{'batch_size': 32, 'epochs': 100, 'device': 'cuda', 'seed': 42, 'num_run': 5, 'verbose': True, 'save_dir': './reg_results_1', 'model': {'backbone': 'gps', 'num_layer': 5, 'emb_dim': 300, 'heads': 6, 'layernorm': True, 'dropout_ratio': 0.3, 'attn_dropout_ratio': 0.3, 'temperature': 0.5, 'use_prompt': True, 'use_additional_feat': False, 'normalize': False, 'checkpoint': '/home/yuw253/project/MolMCL/checkpoint/zinc-gps_best.pt'}, 'optim': {'prompt_lr': 0.0005, 'pretrain_lr': 0.0005, 'finetune_lr': 0.0005, 'decay': '1e-6', 'gradient_clip': 0, 'scheduler': 'cos_anneal_wu'}, 'prompt_optim': {'skip_bo': True, 'inits': None}, 'dataset': {'data_dir': './data/finetune/ADMET/data_with_group_random', 'data_name': 'Caco2', 'num_workers': 24, 'feat_type': 'super_rich', 'task': 'regression', 'split': 'random_2064'}}
Loading dataset Caco2 of size 842 with num_task=1
Loading checkpoint from /home/yuw253/project/MolMCL/checkpoint/zinc-gps_best.pt
tensor([[0.0917, 0.4542, 0.4542]]) rogi=-0.2503160834312439
tensor([[0.1151, 0.0347, 0.8503]]) rogi=-0.24971599876880646
tensor([[0.1078, 0.5341, 0.3580]]) rogi=-0.24857686460018158
tensor([[0.3806, 0.5678, 0.0515]]) rogi=-0.24732275307178497
tensor([[0.1528, 0.3400, 0.5072]]) rogi=-0.24565595388412476
tensor([[0.1510, 0.1012, 0.7478]]) rogi=-0.24501623213291168
tensor([[0.2120, 0.3162, 0.4718]]) rogi=-0.24433648586273193
tensor([[0.1528, 0.5072, 0.3400]]) rogi=-0.23933598399162292
tensor([[0.3712, 0.5538, 0.0750]]) rogi=-0.2389652580022812
tensor([[0.2097, 0.0942, 0.6961]]) rogi=-0.23500585556030273
Best init point: 0.23500585556030273
Best init prompt probs: tensor([[0.2097, 0.0942, 0.6961]], dtype=torch.float64)
Best prompt weights: tensor([ 0.0000, -0.4000,  0.6000], dtype=torch.float64)
Best prompt probs: tensor([[0.2097, 0.0942, 0.6961]], dtype=torch.float64)
[ep6] -1.9607 -1.7522 0.0003 [0.210 0.094 0.695]
[ep7] -1.2444 -1.1522 0.00035 [0.211 0.095 0.694]
[ep8] -0.9221 -0.9249 0.0004 [0.212 0.095 0.693]
[ep9] -0.3934 -0.4416 0.00045000000000000004 [0.213 0.095 0.692]
[ep10] -0.3302 -0.7010 0.0005 [0.213 0.096 0.691]
[ep11] -0.0183 -0.2075 0.0004998477070593605 [0.214 0.096 0.690]
[ep12] -0.0177 -0.1866 0.0004993910137829309 [0.215 0.096 0.689]
[ep13] 0.1445 0.0017 0.0004986304765811206 [0.216 0.096 0.688]
[ep14] 0.2827 0.1477 0.0004975670220513582 [0.216 0.097 0.687]
[ep15] 0.2711 0.2044 0.0004962019458491755 [0.217 0.097 0.686]
[ep16] 0.3031 0.1945 0.000494536911109651 [0.217 0.097 0.686]
[ep17] 0.2109 0.1900 0.000492573946421136 [0.218 0.097 0.685]
[ep18] 0.2155 0.2221 0.0004903154433537317 [0.218 0.097 0.684]
[ep19] 0.2434 0.2362 0.00048776415354553025 [0.219 0.098 0.683]
[ep20] 0.2938 0.3310 0.0004849231853501667 [0.220 0.098 0.683]
[ep21] 0.1397 0.0463 0.0004817960000497696 [0.220 0.098 0.682]
[ep22] 0.3489 0.2770 0.0004783864076379213 [0.221 0.098 0.681]
[ep23] 0.3693 0.3527 0.00047469856217776865 [0.221 0.098 0.681]
[ep24] 0.3029 0.3001 0.0004707369567409353 [0.221 0.098 0.680]
[ep25] 0.2615 0.3374 0.0004665064179334078 [0.222 0.098 0.680]
[ep26] 0.2574 0.4104 0.0004620121000150584 [0.222 0.099 0.679]
[ep27] 0.3801 0.4655 0.0004572594786199741 [0.223 0.099 0.679]
[ep28] 0.4231 0.4391 0.0004522543440852397 [0.223 0.099 0.678]
[ep29] 0.4358 0.3846 0.0004470027943963036 [0.224 0.099 0.677]
[ep30] 0.4658 0.3707 0.000441511227757523 [0.224 0.099 0.677]
[ep31] 0.4011 0.3212 0.0004357863347969358 [0.224 0.099 0.677]
[ep32] 0.4890 0.3755 0.0004298350904147626 [0.225 0.099 0.676]
[ep33] 0.5298 0.4438 0.0004236647452855641 [0.225 0.099 0.676]
[ep34] 0.2663 0.1277 0.0004172828170244114 [0.225 0.099 0.676]
[ep35] 0.3443 0.1883 0.00041069708102782997 [0.226 0.100 0.675]
[ep36] 0.4618 0.3033 0.0004039155610006769 [0.226 0.100 0.674]
[ep37] 0.4645 0.2949 0.0003969465191804921 [0.226 0.100 0.674]
[ep38] 0.5338 0.3907 0.00038979844627123493 [0.227 0.100 0.673]
[ep39] 0.5742 0.4750 0.0003824800510986691 [0.227 0.100 0.673]
[ep40] 0.5047 0.3903 0.00037500025 [0.227 0.100 0.673]
[ep41] 0.4805 0.3382 0.00036736815596069127 [0.227 0.100 0.672]
[ep42] 0.5411 0.4232 0.00035959306751169595 [0.228 0.100 0.672]
[ep43] 0.5550 0.4250 0.00035168445740062855 [0.228 0.100 0.672]
[ep44] 0.5581 0.4804 0.00034365196105068136 [0.228 0.100 0.672]
[ep45] 0.5695 0.4792 0.0003355053648213456 [0.228 0.100 0.672]
[ep46] 0.5652 0.4714 0.0003272545940852397 [0.228 0.100 0.671]
[ep47] 0.4506 0.3147 0.0003189097011355719 [0.228 0.100 0.671]
[ep48] 0.3473 0.2416 0.0003104808529389691 [0.228 0.100 0.671]
[ep49] 0.5200 0.4128 0.00030197831874859436 [0.229 0.101 0.671]
[ep50] 0.6002 0.4924 0.0002934124575926438 [0.229 0.101 0.670]
[ep51] 0.5639 0.4704 0.00028479370565346587 [0.229 0.101 0.670]
[ep52] 0.5566 0.4604 0.00027613256355268174 [0.229 0.101 0.670]
[ep53] 0.6139 0.5006 0.0002674395835577944 [0.229 0.101 0.670]
[ep54] 0.5340 0.4253 0.00025872535672587693 [0.229 0.101 0.670]
[ep55] 0.5873 0.4542 0.0002500005 [0.229 0.101 0.670]
[ep56] 0.6374 0.4846 0.00024127564327412317 [0.230 0.101 0.670]
[ep57] 0.6124 0.4675 0.0002325614164422056 [0.230 0.101 0.669]
[ep58] 0.5631 0.4115 0.00022386843644731834 [0.230 0.101 0.669]
[ep59] 0.5259 0.3672 0.00021520729434653418 [0.230 0.101 0.669]
[ep60] 0.5935 0.4476 0.0002065885424073563 [0.230 0.101 0.669]
[ep61] 0.5717 0.4329 0.00019802268125140564 [0.230 0.101 0.669]
[ep62] 0.4388 0.3016 0.0001895201470610309 [0.230 0.101 0.669]
[ep63] 0.5855 0.4546 0.00018109129886442816 [0.230 0.101 0.669]
[ep64] 0.5608 0.4205 0.00017274640591476037 [0.231 0.101 0.668]
[ep65] 0.6164 0.4833 0.0001644956351786545 [0.230 0.101 0.668]
[ep66] 0.6473 0.5110 0.0001563490389493187 [0.231 0.101 0.668]
[ep67] 0.6416 0.4886 0.00014831654259937156 [0.230 0.101 0.668]
[ep68] 0.6424 0.4808 0.00014040793248830402 [0.231 0.101 0.668]
[ep69] 0.6335 0.4581 0.00013263284403930878 [0.231 0.101 0.668]
[ep70] 0.5794 0.4337 0.00012500075000000004 [0.231 0.101 0.668]
[ep71] 0.5135 0.3791 0.00011752094890133092 [0.231 0.101 0.668]
[ep72] 0.5779 0.4742 0.00011020255372876507 [0.231 0.101 0.668]
[ep73] 0.4477 0.3012 0.0001030544808195079 [0.231 0.101 0.668]
[ep74] 0.5394 0.4266 9.60854389993231e-05 [0.231 0.101 0.668]
[ep75] 0.5824 0.4530 8.930391897217e-05 [0.231 0.101 0.668]
[ep76] 0.5667 0.4515 8.27181829755887e-05 [0.231 0.101 0.668]
[ep77] 0.6230 0.4849 7.63362547144359e-05 [0.231 0.101 0.668]
[ep78] 0.3471 0.3235 7.016590958523743e-05 [0.231 0.101 0.668]
[ep79] 0.5917 0.4528 6.421466520306416e-05 [0.231 0.101 0.668]
[ep80] 0.5815 0.4335 5.848977224247709e-05 [0.231 0.101 0.668]
[ep81] 0.5900 0.4381 5.299820560369633e-05 [0.231 0.101 0.668]
[ep82] 0.2059 0.1599 4.774665591476036e-05 [0.231 0.101 0.668]
[ep83] 0.5506 0.4096 4.274152138002588e-05 [0.231 0.101 0.668]
[ep84] 0.6347 0.4909 3.7988899984941595e-05 [0.231 0.101 0.668]
[ep85] 0.6521 0.4785 3.349458206659222e-05 [0.231 0.101 0.668]
[ep86] 0.6162 0.4475 2.9264043259064685e-05 [0.231 0.101 0.668]
[ep87] 0.6042 0.4459 2.5302437822231448e-05 [0.231 0.101 0.668]
[ep88] 0.4372 0.3037 2.1614592362078578e-05 [0.231 0.101 0.668]
[ep89] 0.6319 0.4762 1.8204999950230458e-05 [0.231 0.101 0.668]
[ep90] 0.6572 0.5011 1.5077814649833314e-05 [0.231 0.101 0.668]
[ep91] 0.4083 0.2922 1.2236846454469765e-05 [0.231 0.101 0.668]
[ep92] 0.4163 0.2976 9.685556646268245e-06 [0.231 0.101 0.668]
[ep93] 0.6243 0.4824 7.4270535788640206e-06 [0.231 0.101 0.667]
[ep94] 0.6281 0.4864 5.4640888903489454e-06 [0.231 0.101 0.667]
[ep95] 0.6153 0.4526 3.7990541508245015e-06 [0.231 0.101 0.667]
[ep96] 0.6288 0.4931 2.4339779486417807e-06 [0.231 0.101 0.667]
[ep97] 0.5351 0.4207 1.3705234188793617e-06 [0.231 0.101 0.667]
[ep98] 0.6265 0.4912 6.099862170690806e-07 [0.231 0.101 0.667]
[ep99] 0.5983 0.4720 1.5329294063956902e-07 [0.231 0.101 0.667]
[ep100] 0.6375 0.5006 1e-09 [0.231 0.101 0.667]
Prompt weight of last checkpoint: tensor([0.2311, 0.1014, 0.6675])
Prompt weight of best checkpoint: tensor([0.2310, 0.1014, 0.6675])
[Best AUC]: 0.6572 0.5006 0.5011
Loading checkpoint from /home/yuw253/project/MolMCL/checkpoint/zinc-gps_best.pt
Initial prompt weight: tensor([ 0.0000, -0.4000,  0.6000])
Initial prompt prob:   tensor([0.2097, 0.0942, 0.6961])
Seed: 2034
